timestamp,block,path,hops,input_eth,gross_profit_eth,gas_cost_eth,net_profit_eth,net_profit_eur_1800
2026-05-26T10:44:51Z,46501472,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:51Z,46501472,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:51Z,46501472,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:51Z,46501472,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:51Z,46501472,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:51Z,46501472,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:53Z,46501473,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.149534,0.000537,0.000240,0.000297,0.5350
2026-05-26T10:44:53Z,46501473,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:53Z,46501473,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:55Z,46501474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:55Z,46501474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:55Z,46501474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:55Z,46501474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:55Z,46501474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000298,0.000240,0.000058,0.1040
2026-05-26T10:44:57Z,46501475,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000301,0.000240,0.000061,0.1101
2026-05-26T10:44:57Z,46501475,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000301,0.000240,0.000061,0.1101
2026-05-26T10:44:59Z,46501476,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000301,0.000240,0.000061,0.1101
2026-05-26T10:44:59Z,46501476,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:44:59Z,46501476,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:44:59Z,46501476,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:44:59Z,46501476,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:44:59Z,46501476,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:01Z,46501477,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:01Z,46501477,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:01Z,46501477,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:01Z,46501477,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.112470,0.000557,0.000240,0.000317,0.5699
2026-05-26T10:45:01Z,46501477,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:01Z,46501477,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:03Z,46501478,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1081
2026-05-26T10:45:03Z,46501478,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000301,0.000240,0.000061,0.1103
2026-05-26T10:45:05Z,46501479,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000301,0.000240,0.000061,0.1103
2026-05-26T10:45:05Z,46501479,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1087
2026-05-26T10:45:05Z,46501479,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000300,0.000240,0.000060,0.1087
2026-05-26T10:45:05Z,46501479,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000302,0.000240,0.000062,0.1116
2026-05-26T10:45:05Z,46501479,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000302,0.000240,0.000062,0.1116
2026-05-26T10:45:07Z,46501480,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000302,0.000240,0.000062,0.1116
2026-05-26T10:45:07Z,46501480,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:07Z,46501480,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:07Z,46501480,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:09Z,46501481,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:11Z,46501482,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:11Z,46501482,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:11Z,46501482,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:11Z,46501482,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:11Z,46501482,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000304,0.000240,0.000064,0.1152
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000310,0.000240,0.000070,0.1266
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000310,0.000240,0.000070,0.1266
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000310,0.000240,0.000070,0.1266
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000310,0.000240,0.000070,0.1266
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000310,0.000240,0.000070,0.1266
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000310,0.000240,0.000070,0.1266
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1275
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1275
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:15Z,46501484,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:17Z,46501485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:17Z,46501485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:17Z,46501485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:17Z,46501485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:17Z,46501485,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.135208,0.000506,0.000240,0.000266,0.4794
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:19Z,46501486,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:23Z,46501488,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.040000,0.000311,0.000240,0.000071,0.1276
2026-05-26T10:45:25Z,46501489,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.171186,0.000553,0.000240,0.000313,0.5629
2026-05-26T10:45:29Z,46501491,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.135320,0.000471,0.000240,0.000231,0.4157
2026-05-26T10:45:29Z,46501491,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913→0x0c03ce270b4826ec62e7dd007f0b716068639f7b,3,0.171974,0.000378,0.000240,0.000138,0.2480
2026-05-26T11:18:13Z,46502473,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004442,0.000200,0.004242,7.6361
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7632
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
2026-05-26T11:18:15Z,46502474,0x4200000000000000000000000000000000000006→0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2,2.000000,0.004513,0.000200,0.004313,7.7629
